timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
4.965832894448102,person_011,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[363.30120849609375, 408.6402282714844, 530.7060546875, 547.49755859375]",instant_head_turn
5.265782532367786,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1137.45703125, 400.33660888671875, 1354.469970703125, 648.7118530273438]",instant_head_turn
5.865681808207154,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[921.0018310546875, 434.3228759765625, 1130.0958251953125, 641.267822265625]",instant_head_turn
6.365597871406627,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[0.53302001953125, 614.8268432617188, 394.5074462890625, 1072.5263671875]",hand_extended_duration
6.465581084046522,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[0.5765533447265625, 612.9834594726562, 392.55413818359375, 1072.6929931640625]",hand_extended_duration
6.565564296686417,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[0.4630279541015625, 610.20458984375, 393.96307373046875, 1073.081787109375]",hand_extended_duration
6.665547509326311,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[0.530364990234375, 605.151611328125, 393.7203369140625, 1072.860107421875]",hand_extended_duration
6.665547509326311,person_001,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 26.5°),"[876.3037719726562, 561.271484375, 1113.890380859375, 1075.66943359375]",instant_head_turn
6.665547509326311,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1082.244140625, 538.824462890625, 1341.574951171875, 1073.27294921875]",instant_head_turn
6.765530721966206,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[0.3776092529296875, 599.3834838867188, 391.30902099609375, 1072.716796875]",hand_extended_duration
6.865513934606101,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[0.3597564697265625, 593.8583984375, 389.2125244140625, 1071.9893798828125]",hand_extended_duration
6.965497147245995,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[0.5349884033203125, 589.1065673828125, 388.62481689453125, 1072.6009521484375]",hand_extended_duration
6.965497147245995,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[439.10577392578125, 406.1591491699219, 651.896484375, 606.5887451171875]",instant_head_turn
6.965497147245995,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1332.45361328125, 517.2819213867188, 1574.383544921875, 1016.91650390625]",instant_head_turn
7.965329273644942,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1133.475341796875, 343.45916748046875, 1331.409912109375, 583.3075561523438]",instant_head_turn
8.065312486284837,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1312.71435546875, 498.07196044921875, 1578.808837890625, 968.312255859375]",instant_head_turn
8.36526212420452,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1109.8883056640625, 520.9810180664062, 1348.531005859375, 1065.517578125]",instant_head_turn
9.365094250603468,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1070.37939453125, 349.7423400878906, 1242.356201171875, 575.3614501953125]",instant_head_turn
9.365094250603468,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[600.1177368164062, 380.0704345703125, 789.4200439453125, 615.5911254882812]",instant_head_turn
9.465077463243363,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1237.582763671875, 325.7046813964844, 1454.868896484375, 563.3626098632812]",instant_head_turn
9.66504388852315,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[810.3279418945312, 359.665283203125, 1070.21533203125, 623.91357421875]",instant_head_turn
9.765027101163046,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1440.340087890625, 477.262939453125, 1732.3934326171875, 922.70947265625]",instant_head_turn
10.164959951722624,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1269.304931640625, 512.9856567382812, 1530.24072265625, 1069.842041015625]",instant_head_turn
10.464909589642309,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[293.4650573730469, 582.863037109375, 664.5596923828125, 1076.8653564453125]",hand_extended_duration
10.464909589642309,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1145.7158203125, 306.89208984375, 1318.9193115234375, 533.7302856445312]",instant_head_turn
10.564892802282204,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[296.5989990234375, 578.962890625, 670.163330078125, 1076.08935546875]",hand_extended_duration
10.664876014922099,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[301.3778991699219, 573.45751953125, 671.67626953125, 1075.687255859375]",hand_extended_duration
10.764859227561992,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[302.9422607421875, 568.9132080078125, 674.7999267578125, 1076.190185546875]",hand_extended_duration
10.864842440201887,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[872.5469970703125, 314.96807861328125, 1135.946044921875, 588.6495971679688]",instant_head_turn
10.864842440201887,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[308.81292724609375, 565.22998046875, 676.2662963867188, 1075.2998046875]",hand_extended_duration
10.964825652841782,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[311.7063903808594, 560.40234375, 679.6294555664062, 1075.525146484375]",hand_extended_duration
10.964825652841782,person_008,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[1161.337158203125, 276.63763427734375, 1340.0133056640625, 503.0332946777344]",hand_extended_duration
11.064808865481677,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[314.19342041015625, 555.2960205078125, 681.7044067382812, 1075.4010009765625]",hand_extended_duration
11.064808865481677,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1512.784423828125, 440.99102783203125, 1844.712158203125, 935.9192504882812]",instant_head_turn
11.164792078121572,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.7s,"[331.64337158203125, 552.2174072265625, 685.9364013671875, 1075.3984375]",hand_extended_duration
11.264775290761467,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.8s,"[326.4351501464844, 547.7259521484375, 689.9078979492188, 1074.710205078125]",hand_extended_duration
11.36475850340136,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.9s,"[323.17266845703125, 544.5833740234375, 692.43798828125, 1074.4755859375]",hand_extended_duration
11.464741716041255,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[665.6412353515625, 529.7757568359375, 995.48828125, 1076.609375]",instant_head_turn
11.864674566600835,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[705.182373046875, 305.0936584472656, 892.1911010742188, 507.843017578125]",instant_head_turn
11.964657779240728,person_001,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1111.1087646484375, 473.89459228515625, 1349.10400390625, 1074.15966796875]",instant_head_turn
12.264607417160413,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[905.5323486328125, 273.3538513183594, 1158.413330078125, 573.3034057617188]",instant_head_turn
12.364590629800308,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1522.9547119140625, 452.8715515136719, 1901.747314453125, 895.2757568359375]",instant_head_turn
12.364590629800308,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1155.8638916015625, 241.2938232421875, 1366.142822265625, 496.6996765136719]",instant_head_turn
12.66454026771999,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 34.8°),"[667.091552734375, 503.6369934082031, 1007.4833984375, 1075.4642333984375]",instant_head_turn
13.164456330919464,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 33.8°),"[1361.687744140625, 214.4652099609375, 1596.324951171875, 485.1737365722656]",instant_head_turn
13.264439543559359,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1310.504150390625, 439.9073486328125, 1583.7615966796875, 1055.078369140625]",instant_head_turn
13.764355606758832,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1527.426025390625, 442.1384582519531, 1892.970947265625, 894.5946044921875]",instant_head_turn
13.864338819398727,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[913.7960815429688, 257.39569091796875, 1165.891357421875, 538.1644287109375]",instant_head_turn
14.164288457318412,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[406.6703796386719, 496.24505615234375, 726.06982421875, 1077.5152587890625]",hand_extended_duration
14.264271669958307,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[411.32501220703125, 492.56805419921875, 717.6339111328125, 1075.22900390625]",hand_extended_duration
14.664204520517885,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1156.0601806640625, 245.79656982421875, 1384.7032470703125, 459.18182373046875]",instant_head_turn
14.664204520517885,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[674.4127197265625, 477.5296325683594, 1015.2933349609375, 1077.6700439453125]",instant_head_turn
15.064137371077463,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1376.087646484375, 194.5620574951172, 1608.197998046875, 467.141357421875]",instant_head_turn
15.264103796357253,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[917.917236328125, 245.86630249023438, 1174.910888671875, 545.3988647460938]",instant_head_turn
15.264103796357253,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[723.4404296875, 249.08895874023438, 913.7796020507812, 580.70654296875]",instant_head_turn
16.46390234803599,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[915.8303833007812, 237.02764892578125, 1178.847900390625, 520.3112182617188]",instant_head_turn
16.56388556067588,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[681.667724609375, 237.4266357421875, 914.6094360351562, 569.2015380859375]",instant_head_turn
17.063801623875356,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[734.522705078125, 471.6025390625, 1012.501953125, 1073.314697265625]",instant_head_turn
17.16378483651525,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1162.480712890625, 231.01226806640625, 1381.9237060546875, 435.588134765625]",instant_head_turn
17.56371768707483,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1521.60400390625, 384.964599609375, 1876.6746826171875, 892.027587890625]",instant_head_turn
17.763684112354618,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[677.0703735351562, 230.89501953125, 896.7852172851562, 557.4461669921875]",instant_head_turn
18.163616962914197,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[718.4228515625, 465.24224853515625, 1004.677490234375, 1079.615966796875]",instant_head_turn
18.263600175554092,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1316.831298828125, 412.888916015625, 1583.808349609375, 1005.0188598632812]",instant_head_turn
18.563549813473777,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[910.4488525390625, 188.65988159179688, 1136.2864990234375, 464.495361328125]",instant_head_turn
18.763516238753567,person_007,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[479.29632568359375, 226.45216369628906, 683.5424194335938, 500.396240234375]",instant_head_turn
18.863499451393462,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1140.6368408203125, 235.00146484375, 1365.248291015625, 480.2758483886719]",instant_head_turn
19.46339872723283,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1371.93701171875, 184.7801971435547, 1592.985107421875, 449.9256591796875]",instant_head_turn
19.66336515251262,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[902.47998046875, 193.20726013183594, 1138.1964111328125, 454.9054870605469]",instant_head_turn
19.66336515251262,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[696.1328125, 234.63070678710938, 896.3502197265625, 560.9320678710938]",instant_head_turn
20.36324764099188,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1154.2740478515625, 229.83261108398438, 1365.5948486328125, 400.8952331542969]",instant_head_turn
20.863163704191354,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[926.981689453125, 198.3849334716797, 1149.639404296875, 448.13153076171875]",instant_head_turn
21.563046192670615,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1157.3909912109375, 215.9718475341797, 1371.8939208984375, 405.1370544433594]",instant_head_turn
21.8629958305903,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[703.3451538085938, 217.9066162109375, 899.7491455078125, 534.7816162109375]",instant_head_turn
22.162945468509985,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[923.627685546875, 191.07664489746094, 1161.3560791015625, 535.6103515625]",instant_head_turn
22.562878319069565,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[710.583984375, 436.071533203125, 1006.3639526367188, 1075.333740234375]",instant_head_turn
22.96281116962914,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1154.5699462890625, 214.04090881347656, 1373.0169677734375, 400.82275390625]",instant_head_turn
23.662693658108406,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[712.588134765625, 207.28329467773438, 903.189208984375, 526.7186279296875]",instant_head_turn
23.7626768707483,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[926.871826171875, 181.71322631835938, 1148.1507568359375, 424.22589111328125]",instant_head_turn
23.7626768707483,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[714.6201782226562, 424.6985778808594, 1012.6796264648438, 1074.2626953125]",instant_head_turn
23.7626768707483,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1327.1282958984375, 361.08123779296875, 1717.587890625, 981.7161254882812]",instant_head_turn
24.562542571867457,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1163.709228515625, 192.0095672607422, 1388.110107421875, 390.33441162109375]",instant_head_turn
24.962475422427037,person_001,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1140.2789306640625, 385.72705078125, 1491.4993896484375, 1025.2451171875]",instant_head_turn
25.06245863506693,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1393.50927734375, 166.6940460205078, 1629.1123046875, 400.4453430175781]",instant_head_turn
25.262425060346718,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[931.5613403320312, 166.19178771972656, 1176.928466796875, 524.035400390625]",instant_head_turn
25.762341123546193,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[715.2706909179688, 194.58352661132812, 911.6055908203125, 517.2410888671875]",instant_head_turn
26.162273974105773,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1159.021484375, 181.28302001953125, 1384.7255859375, 409.2550964355469]",instant_head_turn
26.262257186745668,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[694.392822265625, 425.43524169921875, 1012.149658203125, 1069.8255615234375]",instant_head_turn
26.662190037305244,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[920.2291259765625, 156.97714233398438, 1166.495361328125, 515.6622314453125]",instant_head_turn
26.76217324994514,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1379.7685546875, 169.88694763183594, 1624.65234375, 407.51654052734375]",instant_head_turn
27.562038951064295,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[702.1404418945312, 175.55136108398438, 897.7393798828125, 401.9770202636719]",instant_head_turn
27.66202216370419,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1144.940673828125, 166.77200317382812, 1377.339599609375, 392.1402282714844]",instant_head_turn
27.86198858898398,person_001,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1120.194580078125, 370.8564147949219, 1414.3729248046875, 1003.9945678710938]",instant_head_turn
28.06195501426377,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[908.4446411132812, 148.62913513183594, 1141.448486328125, 391.3411560058594]",instant_head_turn
28.06195501426377,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1498.53271484375, 362.751708984375, 1868.5579833984375, 823.3676147460938]",instant_head_turn
28.26192143954356,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[698.1156005859375, 405.9842834472656, 1003.3125, 1056.3299560546875]",instant_head_turn
28.561871077463245,person_010,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1372.425537109375, 152.56532287597656, 1617.418701171875, 399.51690673828125]",instant_head_turn
28.66185429010314,person_009,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[694.5518188476562, 166.64108276367188, 897.3700561523438, 404.1019287109375]",instant_head_turn
28.861820715382926,person_008,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1144.3861083984375, 154.24378967285156, 1370.45654296875, 388.37603759765625]",instant_head_turn
28.96180392802282,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[356.16790771484375, 389.80792236328125, 721.2457275390625, 1047.459228515625]",hand_extended_duration
29.061787140662716,person_001,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1116.868408203125, 365.7041931152344, 1376.13330078125, 993.9150390625]",instant_head_turn
29.061787140662716,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[363.57513427734375, 388.26617431640625, 722.743896484375, 1045.8358154296875]",hand_extended_duration
29.16177035330261,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[359.82666015625, 385.527099609375, 718.98095703125, 1043.324462890625]",hand_extended_duration
29.16177035330261,person_004,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[1531.6212158203125, 334.5165100097656, 1869.220458984375, 830.6281127929688]",instant_head_turn
29.261753565942506,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[357.0762939453125, 385.6225891113281, 720.0706176757812, 1046.5833740234375]",hand_extended_duration
29.3617367785824,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[357.79681396484375, 386.4145202636719, 715.5675048828125, 1047.3199462890625]",hand_extended_duration
29.461719991222296,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[356.73297119140625, 385.8380126953125, 714.1995239257812, 1047.18994140625]",hand_extended_duration
29.56170320386219,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[352.92681884765625, 386.57867431640625, 713.8992919921875, 1046.7611083984375]",hand_extended_duration
29.661686416502086,person_005,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.0°),"[894.3704223632812, 131.69677734375, 1132.58642578125, 388.7804260253906]",instant_head_turn
29.661686416502086,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.7s,"[353.47137451171875, 386.173095703125, 716.5965576171875, 1045.057373046875]",hand_extended_duration
29.76166962914198,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.8s,"[354.9964599609375, 383.2878112792969, 715.637451171875, 1040.7467041015625]",hand_extended_duration
29.861652841781876,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.9s,"[353.9509582519531, 383.98333740234375, 716.4970092773438, 1041.297607421875]",hand_extended_duration
