timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
29.061787140662716,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[363.5750732421875, 388.26617431640625, 722.743896484375, 1045.8358154296875]",hand_extended_duration
29.16177035330261,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[359.82666015625, 385.527099609375, 718.98095703125, 1043.324462890625]",hand_extended_duration
29.261753565942506,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[357.076416015625, 385.6225891113281, 720.070556640625, 1046.58349609375]",hand_extended_duration
29.3617367785824,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[357.7967834472656, 386.4145202636719, 715.5675659179688, 1047.320068359375]",hand_extended_duration
29.461719991222296,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[356.73297119140625, 385.8380126953125, 714.1995239257812, 1047.1898193359375]",hand_extended_duration
29.56170320386219,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[352.92681884765625, 386.57867431640625, 713.8992919921875, 1046.7611083984375]",hand_extended_duration
29.661686416502086,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.7s,"[353.4714660644531, 386.173095703125, 716.5965576171875, 1045.057373046875]",hand_extended_duration
29.76166962914198,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.8s,"[354.9964599609375, 383.2878112792969, 715.637451171875, 1040.7467041015625]",hand_extended_duration
29.861652841781876,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.9s,"[353.95086669921875, 383.98333740234375, 716.4969482421875, 1041.297607421875]",hand_extended_duration
32.96113243361861,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[339.4923095703125, 366.0127258300781, 723.6734008789062, 1028.5887451171875]",hand_extended_duration
33.0611156462585,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[340.7513122558594, 365.24542236328125, 725.7507934570312, 1027.355224609375]",hand_extended_duration
33.1610988588984,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[346.0767822265625, 363.96221923828125, 725.0501708984375, 1025.99365234375]",hand_extended_duration
33.26108207153829,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[348.875732421875, 362.01837158203125, 724.8165283203125, 1024.0517578125]",hand_extended_duration
33.36106528417819,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[347.6258544921875, 362.5981750488281, 725.324462890625, 1024.0009765625]",hand_extended_duration
33.46104849681808,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[347.7226867675781, 361.11273193359375, 726.5240478515625, 1024.964599609375]",hand_extended_duration
33.46104849681808,person_002,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 37.3°),"[710.9459838867188, 332.4123229980469, 1005.5897827148438, 1060.8846435546875]",instant_head_turn
33.56103170945798,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[348.0450439453125, 360.7032165527344, 726.2817993164062, 1024.16748046875]",hand_extended_duration
33.66101492209787,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.7s,"[347.48193359375, 361.279541015625, 725.8642578125, 1023.6856689453125]",hand_extended_duration
33.76099813473777,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.8s,"[347.9818115234375, 359.8669738769531, 725.14697265625, 1023.6608276367188]",hand_extended_duration
33.86098134737766,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.9s,"[346.38446044921875, 359.4942626953125, 724.8128662109375, 1022.6903686523438]",hand_extended_duration
33.96096456001756,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.0s,"[345.5700988769531, 358.64776611328125, 724.453125, 1023.3422241210938]",hand_extended_duration
34.06094777265745,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.1s,"[345.36712646484375, 356.4313659667969, 724.5631103515625, 1023.1329345703125]",hand_extended_duration
34.16093098529735,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.2s,"[344.80413818359375, 356.47119140625, 724.567138671875, 1022.2377319335938]",hand_extended_duration
34.26091419793724,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.3s,"[343.42474365234375, 357.1881408691406, 724.1229248046875, 1022.329833984375]",hand_extended_duration
34.36089741057713,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.4s,"[344.0263366699219, 357.57073974609375, 724.347412109375, 1021.2892456054688]",hand_extended_duration
34.46088062321703,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.5s,"[344.5544738769531, 356.0536193847656, 725.3690185546875, 1020.311767578125]",hand_extended_duration
34.56086383585692,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.6s,"[344.9625549316406, 354.7614440917969, 726.2664184570312, 1019.0656127929688]",hand_extended_duration
34.66084704849682,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 2.7s,"[346.0252990722656, 353.0467529296875, 726.2208251953125, 1017.1575927734375]",hand_extended_duration
39.46004125521176,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[331.4217529296875, 342.79705810546875, 711.8560791015625, 1010.187744140625]",hand_extended_duration
39.560024467851655,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[331.1259765625, 342.42169189453125, 710.8790893554688, 1010.4892578125]",hand_extended_duration
39.66000768049155,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[323.17242431640625, 343.0660095214844, 710.4601440429688, 1011.4493408203125]",hand_extended_duration
40.759823019530394,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[700.9365844726562, 314.7761535644531, 1016.4591064453125, 931.9552001953125]",hand_extended_duration
40.859806232170286,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[701.0516967773438, 313.6988220214844, 1015.9337768554688, 931.363037109375]",hand_extended_duration
40.959789444810184,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[700.5339965820312, 312.7979736328125, 1017.397705078125, 940.3958740234375]",hand_extended_duration
41.059772657450075,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[700.6063232421875, 309.385986328125, 1018.7568969726562, 938.297607421875]",hand_extended_duration
41.159755870089974,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.5s,"[701.1730346679688, 309.20068359375, 1017.005859375, 936.8662719726562]",hand_extended_duration
41.259739082729865,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.6s,"[702.122802734375, 309.6671447753906, 1016.5150146484375, 936.4894409179688]",hand_extended_duration
41.259739082729865,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.0s,"[318.9949951171875, 343.0158386230469, 713.952392578125, 1010.7533569335938]",hand_extended_duration
41.359722295369764,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.7s,"[701.073486328125, 312.03131103515625, 1016.647705078125, 936.7219848632812]",hand_extended_duration
41.359722295369764,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.1s,"[322.4830322265625, 346.5764465332031, 714.3062744140625, 1010.1417846679688]",hand_extended_duration
41.459705508009655,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 8 consecutive frames (0.8s),"[700.8914794921875, 314.3928527832031, 1015.8008422851562, 937.405517578125]",phone_consecutive_frames
41.459705508009655,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.8s,"[700.8914794921875, 314.3928527832031, 1015.8008422851562, 937.405517578125]",hand_extended_duration
41.459705508009655,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.2s,"[333.36932373046875, 345.51739501953125, 713.7174072265625, 1010.1429443359375]",hand_extended_duration
41.55968872064955,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 9 consecutive frames (0.9s),"[700.9443969726562, 315.5933837890625, 1015.4789428710938, 937.9183349609375]",phone_consecutive_frames
41.55968872064955,person_002,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.9s,"[700.9443969726562, 315.5933837890625, 1015.4789428710938, 937.9183349609375]",hand_extended_duration
41.55968872064955,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.3s,"[335.55517578125, 345.30712890625, 713.4617309570312, 1010.0963134765625]",hand_extended_duration
41.659671933289445,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 10 consecutive frames (1.0s),"[701.168212890625, 315.7830505371094, 1015.4244384765625, 937.6448364257812]",phone_consecutive_frames
41.659671933289445,person_003,Hand Extension,orange,0.7,research_rules,Hand gesture detected: left_wrist_sideward_simple for 1.4s,"[319.18975830078125, 347.13995361328125, 713.1489868164062, 1009.5701904296875]",hand_extended_duration
41.75965514592934,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 11 consecutive frames (1.1s),"[700.0914306640625, 315.2304382324219, 1014.4686279296875, 938.7325439453125]",phone_consecutive_frames
41.859638358569235,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 12 consecutive frames (1.2s),"[699.654296875, 315.3474426269531, 1012.5865478515625, 938.47705078125]",phone_consecutive_frames
41.95962157120913,person_002,Phone Usage,red,0.95,research_rules,Phone detected for 13 consecutive frames (1.3s),"[700.2529907226562, 312.93865966796875, 1012.1341552734375, 938.4578857421875]",phone_consecutive_frames
43.85930261136713,person_006,Turning,orange,0.8,research_rules,Head turned LEFT (angle: 35.9°),"[1301.8701171875, 264.2476501464844, 1613.0819091796875, 910.342529296875]",instant_head_turn
