timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
1.3662114120064583,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[72.05000305175781, 390.9496154785156, 299.67877197265625, 575.0032348632812]",hand_extended_duration
1.3662114120064583,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[595.7872924804688, 381.314453125, 782.2682495117188, 574.1503295898438]",hand_extended_duration
1.3662114120064583,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[786.6071166992188, 341.3691101074219, 1009.1506958007812, 575.2965087890625]",hand_extended_duration
1.3662114120064583,person_006,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[660.1387939453125, 283.7559509277344, 776.8346557617188, 427.38720703125]",hand_extended_duration
1.3662114120064583,person_004,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[270.72393798828125, 321.7292175292969, 386.7646484375, 463.0558776855469]",hand_extended_duration
1.4661781006898578,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[70.7093276977539, 388.9898986816406, 299.687744140625, 574.8053588867188]",hand_extended_duration
1.4661781006898578,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[594.2472534179688, 380.61431884765625, 781.0462036132812, 574.7313842773438]",hand_extended_duration
1.4661781006898578,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.5s,"[785.73828125, 338.9653625488281, 1008.1279296875, 575.2731323242188]",hand_extended_duration
1.4661781006898578,person_004,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[269.44390869140625, 322.72662353515625, 385.6029968261719, 458.707763671875]",hand_extended_duration
1.5661447893732572,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[593.2050170898438, 380.90216064453125, 780.8348999023438, 574.4225463867188]",hand_extended_duration
1.5661447893732572,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.6s,"[784.8972778320312, 336.7399597167969, 1007.7955322265625, 575.5963745117188]",hand_extended_duration
1.5661447893732572,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[70.5899429321289, 387.0870056152344, 299.1657409667969, 574.5217895507812]",hand_extended_duration
1.5661447893732572,person_004,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[269.97052001953125, 322.9942321777344, 383.33868408203125, 464.04248046875]",hand_extended_duration
1.6661114780566564,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[592.228515625, 381.3377685546875, 781.232421875, 574.5778198242188]",hand_extended_duration
1.6661114780566564,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[71.01103973388672, 384.6211853027344, 299.352294921875, 574.193359375]",hand_extended_duration
1.6661114780566564,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.7s,"[784.0048828125, 335.1664123535156, 1005.3471069335938, 575.26611328125]",hand_extended_duration
1.6661114780566564,person_004,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[272.74224853515625, 323.0410461425781, 384.30078125, 458.88458251953125]",hand_extended_duration
1.7660781667400558,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[591.7745971679688, 381.3235168457031, 781.1089477539062, 575.1467895507812]",hand_extended_duration
1.7660781667400558,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.8s,"[783.7564697265625, 334.14044189453125, 1004.5064697265625, 575.03955078125]",hand_extended_duration
1.7660781667400558,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[71.6763916015625, 382.5727233886719, 298.6875305175781, 574.25830078125]",hand_extended_duration
1.7660781667400558,person_004,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[275.7623596191406, 324.9841003417969, 386.384033203125, 460.56622314453125]",hand_extended_duration
1.8660448554234552,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.9s,"[783.4085083007812, 332.2710876464844, 1003.0264892578125, 574.8697509765625]",hand_extended_duration
1.8660448554234552,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.9s,"[73.7738037109375, 380.701171875, 299.7788391113281, 574.9135131835938]",hand_extended_duration
1.9660115441068546,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.0s,"[783.974609375, 331.37298583984375, 1002.4249877929688, 574.8009033203125]",hand_extended_duration
1.9660115441068546,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.0s,"[82.13835906982422, 377.63726806640625, 298.53955078125, 574.656494140625]",hand_extended_duration
2.065978232790254,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 35.0°),"[782.9832153320312, 330.2897644042969, 1000.8591918945312, 574.2849731445312]",head_turn_frequency
2.065978232790254,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.1s,"[782.9832153320312, 330.2897644042969, 1000.8591918945312, 574.2849731445312]",hand_extended_duration
2.065978232790254,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.1s,"[96.09843444824219, 375.6957092285156, 298.7350769042969, 574.4498901367188]",hand_extended_duration
2.1659449214736535,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[781.8285522460938, 329.8418884277344, 999.6695556640625, 573.5675048828125]",hand_extended_duration
2.1659449214736535,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[107.44414520263672, 373.9561462402344, 298.56695556640625, 573.1116333007812]",hand_extended_duration
2.265911610157053,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.3s,"[779.6630859375, 329.0004577636719, 997.7808837890625, 574.1790771484375]",hand_extended_duration
2.265911610157053,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.3s,"[114.24072265625, 373.4038391113281, 299.3580017089844, 572.7239379882812]",hand_extended_duration
2.3658782988404523,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.4s,"[112.36274719238281, 372.6013488769531, 301.9622497558594, 572.6400756835938]",hand_extended_duration
2.3658782988404523,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.4s,"[779.1719360351562, 328.8103332519531, 996.7726440429688, 573.4236450195312]",hand_extended_duration
2.4658449875238517,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.5s,"[778.9327392578125, 328.5420837402344, 995.3463745117188, 573.0081176757812]",hand_extended_duration
2.4658449875238517,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.5s,"[110.85527801513672, 373.57568359375, 300.64434814453125, 572.6944580078125]",hand_extended_duration
2.565811676207251,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.6s,"[778.8927612304688, 328.4821472167969, 994.1388549804688, 572.4635620117188]",hand_extended_duration
2.565811676207251,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[366.183349609375, 288.88214111328125, 507.1402893066406, 420.8187561035156]",hand_extended_duration
2.565811676207251,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.6s,"[116.18865966796875, 374.9914245605469, 301.13671875, 573.6168212890625]",hand_extended_duration
2.6657783648906506,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.7s,"[118.3977279663086, 376.6711120605469, 299.8335876464844, 573.2131958007812]",hand_extended_duration
2.6657783648906506,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.7s,"[777.5222778320312, 328.4570007324219, 992.0480346679688, 571.5365600585938]",hand_extended_duration
2.6657783648906506,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[364.20489501953125, 291.236328125, 504.06524658203125, 416.7359313964844]",hand_extended_duration
2.7657450535740495,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.8s,"[776.2008666992188, 328.626953125, 991.0792236328125, 570.8615112304688]",hand_extended_duration
2.7657450535740495,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[362.81744384765625, 291.345703125, 502.8788757324219, 416.0810546875]",hand_extended_duration
2.7657450535740495,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.8s,"[117.70153045654297, 378.9732971191406, 299.4910583496094, 573.6893310546875]",hand_extended_duration
2.865711742257449,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.9s,"[776.0846557617188, 328.78668212890625, 990.6132202148438, 571.7472534179688]",hand_extended_duration
2.865711742257449,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[365.5725402832031, 289.8460998535156, 502.7438659667969, 417.7057189941406]",hand_extended_duration
2.865711742257449,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.9s,"[117.02559661865234, 381.4091491699219, 298.2879943847656, 573.4144897460938]",hand_extended_duration
2.9656784309408484,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 3.0s,"[775.6952514648438, 328.94256591796875, 990.3251342773438, 572.2875366210938]",hand_extended_duration
2.9656784309408484,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 3.0s,"[116.79644012451172, 381.27325439453125, 296.71539306640625, 572.2999267578125]",hand_extended_duration
2.9656784309408484,person_007,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[502.5558776855469, 270.427978515625, 628.1324462890625, 460.6266784667969]",hand_extended_duration
2.9656784309408484,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[364.2247619628906, 291.46392822265625, 503.4047546386719, 419.260986328125]",hand_extended_duration
3.065645119624248,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 3.1s,"[774.9833374023438, 329.0557556152344, 990.1387939453125, 572.2755126953125]",hand_extended_duration
3.065645119624248,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 3.1s,"[116.74635314941406, 382.6326599121094, 296.8362731933594, 572.738037109375]",hand_extended_duration
3.065645119624248,person_007,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[501.7062683105469, 271.0763854980469, 626.9656372070312, 460.6684265136719]",hand_extended_duration
3.065645119624248,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[360.082275390625, 291.1136779785156, 503.1119689941406, 420.1110534667969]",hand_extended_duration
3.165611808307647,person_007,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[500.2370300292969, 271.45904541015625, 624.9573364257812, 461.8163757324219]",hand_extended_duration
3.165611808307647,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[367.4135437011719, 291.6397399902344, 505.7664489746094, 413.77423095703125]",hand_extended_duration
3.2655784969910466,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[369.2864074707031, 291.9955139160156, 504.2098693847656, 412.99859619140625]",hand_extended_duration
3.365545185674446,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.9s,"[366.6083679199219, 291.4270935058594, 506.3896179199219, 413.58056640625]",hand_extended_duration
3.365545185674446,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[400.2138366699219, 409.426025390625, 584.3283081054688, 574.9105224609375]",hand_extended_duration
3.4655118743578455,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[400.21575927734375, 409.5921936035156, 584.2239379882812, 574.9418334960938]",hand_extended_duration
3.4655118743578455,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.0s,"[585.6967163085938, 357.9683532714844, 771.1063232421875, 575.1427612304688]",hand_extended_duration
3.4655118743578455,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.0s,"[365.81768798828125, 290.1475524902344, 504.34228515625, 414.0531311035156]",hand_extended_duration
3.565478563041245,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[400.113525390625, 409.6333923339844, 584.1063232421875, 574.9078369140625]",hand_extended_duration
3.565478563041245,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.1s,"[364.0576171875, 289.313720703125, 504.5518493652344, 414.719482421875]",hand_extended_duration
3.565478563041245,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.1s,"[585.1889038085938, 355.9215087890625, 771.08544921875, 574.5134887695312]",hand_extended_duration
3.6654452517246443,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.2s,"[584.6025390625, 354.68475341796875, 771.4288330078125, 575.0765991210938]",hand_extended_duration
3.6654452517246443,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[399.2635192871094, 409.9273986816406, 583.8765869140625, 574.6307983398438]",hand_extended_duration
3.6654452517246443,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[365.7456970214844, 296.9084167480469, 506.3639831542969, 414.2465515136719]",hand_extended_duration
3.7654119404080437,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.3s,"[584.1945190429688, 354.6995544433594, 771.4996337890625, 575.1737060546875]",hand_extended_duration
3.7654119404080437,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[398.5966796875, 410.22686767578125, 583.5283203125, 574.6907348632812]",hand_extended_duration
3.865378629091443,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[398.5448303222656, 410.4092712402344, 583.4417114257812, 574.7317504882812]",hand_extended_duration
3.865378629091443,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.4s,"[584.1276245117188, 354.4080505371094, 771.47314453125, 574.9633178710938]",hand_extended_duration
3.9653453177748426,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.5s,"[583.7551879882812, 354.386962890625, 770.8881225585938, 574.8698120117188]",hand_extended_duration
3.9653453177748426,person_003,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[398.2064514160156, 411.1491394042969, 582.9846801757812, 574.7667236328125]",hand_extended_duration
4.0653120064582415,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[582.54345703125, 353.48626708984375, 771.7302856445312, 574.7796020507812]",hand_extended_duration
4.165278695141641,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.7s,"[582.8346557617188, 354.4059753417969, 770.31396484375, 574.9657592773438]",hand_extended_duration
4.26524538382504,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.8s,"[582.27197265625, 353.6925048828125, 769.3241577148438, 574.9532470703125]",hand_extended_duration
4.36521207250844,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.9s,"[581.5611572265625, 352.1691589355469, 767.7578125, 574.7601928710938]",hand_extended_duration
4.465178761191839,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.0s,"[580.8889770507812, 352.6706848144531, 766.64306640625, 574.15625]",hand_extended_duration
4.565145449875239,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 2.1s,"[579.9203491210938, 351.3442687988281, 765.7880859375, 574.7131958007812]",hand_extended_duration
4.665112138558638,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.2s,"[578.3695678710938, 352.5326843261719, 764.2080078125, 573.9949951171875]",hand_extended_duration
4.7650788272420375,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.3s,"[577.03515625, 354.52301025390625, 763.47265625, 573.3565063476562]",hand_extended_duration
4.865045515925437,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.4s,"[576.3336181640625, 358.1055603027344, 763.1837768554688, 571.4910278320312]",hand_extended_duration
4.965012204608836,person_006,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[639.9796142578125, 291.0494689941406, 753.5411376953125, 414.5360412597656]",hand_extended_duration
4.965012204608836,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.5s,"[574.2730712890625, 353.0502014160156, 760.8388671875, 572.4556884765625]",hand_extended_duration
5.064978893292236,person_008,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[701.25537109375, 193.911865234375, 797.4932861328125, 357.4833679199219]",hand_extended_duration
5.064978893292236,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.6s,"[571.9255981445312, 349.3535461425781, 757.2392578125, 523.6240234375]",hand_extended_duration
5.164945581975635,person_008,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[700.1467895507812, 193.55210876464844, 796.2169189453125, 348.5649108886719]",hand_extended_duration
5.164945581975635,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.7s,"[571.4086303710938, 350.3685607910156, 756.6351928710938, 572.5846557617188]",hand_extended_duration
5.2649122706590346,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.8s,"[569.9802856445312, 349.73126220703125, 753.5385131835938, 570.16845703125]",hand_extended_duration
5.2649122706590346,person_008,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[698.7826538085938, 192.6769561767578, 795.5210571289062, 342.03570556640625]",hand_extended_duration
5.364878959342434,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 2.9s,"[568.9332885742188, 350.06744384765625, 752.24951171875, 571.5130615234375]",hand_extended_duration
5.464845648025833,person_002,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 3.0s,"[566.0748901367188, 345.9534912109375, 751.6926879882812, 571.8560791015625]",hand_extended_duration
5.464845648025833,person_000,Frequent Head Turning,orange,0.8,research_rules,Head turned 4 times in window (current angle: 0.0°),"[752.8973999023438, 321.3583068847656, 960.8513793945312, 570.05078125]",head_turn_frequency
5.464845648025833,person_008,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[695.4558715820312, 191.19570922851562, 791.6574096679688, 327.5625915527344]",hand_extended_duration
5.664779025392632,person_008,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[693.0486450195312, 189.9088134765625, 790.2068481445312, 352.8878173828125]",hand_extended_duration
5.864712402759431,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[339.9567565917969, 286.3795471191406, 479.46630859375, 396.6612854003906]",hand_extended_duration
5.9646790914428305,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[340.8773498535156, 285.7855529785156, 477.1893615722656, 394.4215393066406]",hand_extended_duration
6.06464578012623,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[342.19775390625, 284.3011779785156, 476.7516784667969, 394.1364440917969]",hand_extended_duration
6.164612468809629,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.3s,"[339.5204162597656, 281.8036193847656, 477.1661071777344, 393.6554870605469]",hand_extended_duration
6.264579157493029,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[74.42986297607422, 369.09637451171875, 264.0003967285156, 573.6112670898438]",hand_extended_duration
6.264579157493029,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.4s,"[332.8648986816406, 281.2181701660156, 477.6620178222656, 392.6044006347656]",hand_extended_duration
6.364545846176428,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.1s,"[73.81211853027344, 367.5809326171875, 261.2506408691406, 573.7288208007812]",hand_extended_duration
6.364545846176428,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.5s,"[340.4842224121094, 281.1600646972656, 477.7960510253906, 391.5524597167969]",hand_extended_duration
6.464512534859828,person_001,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.2s,"[73.4801025390625, 367.13116455078125, 261.5507507324219, 574.1148681640625]",hand_extended_duration
6.464512534859828,person_005,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.6s,"[339.9444885253906, 280.3568420410156, 477.54132080078125, 390.71661376953125]",hand_extended_duration
6.464512534859828,person_000,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: right_wrist_extended_arm_absolute for 1.0s,"[742.8002319335938, 315.0165100097656, 948.9242553710938, 560.4365234375]",hand_extended_duration
6.464512534859828,person_007,Suspicious Hand Activity,orange,0.7,research_rules,Hand gesture detected: left_wrist_near_head for 1.0s,"[476.7022399902344, 245.2332000732422, 600.1513061523438, 442.13623046875]",hand_extended_duration
