timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
14.866666666666667,person_041,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.7° detected instantly),"[179.0400848388672, 374.2210998535156, 485.2893981933594, 573.4852905273438]",instant_head_turn
15.166666666666666,person_057,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[158.96299743652344, 525.10400390625, 540.735107421875, 703.53125]",instant_head_turn
15.366666666666667,person_041,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.5° detected instantly),"[178.2317352294922, 380.5696716308594, 473.0435485839844, 580.3949584960938]",instant_head_turn
15.466666666666667,person_056,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[161.07876586914062, 525.7640991210938, 540.9008178710938, 1022.1632690429688]",instant_head_turn
15.666666666666666,person_057,Head Turning,orange,0.8,research_rules,Head turned RIGHT (40.0° detected instantly),"[163.1191864013672, 533.6827392578125, 540.1288452148438, 712.1908569335938]",instant_head_turn
15.766666666666666,person_041,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[221.6991729736328, 388.9080810546875, 476.00634765625, 586.7028198242188]",hand_extended_sustained
15.866666666666667,person_041,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[224.34609985351562, 390.5175476074219, 478.64312744140625, 588.361572265625]",instant_head_turn
16.066666666666666,person_057,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_hand_sideward_extension (sustained for 0.8s),"[167.1394500732422, 538.2907104492188, 539.2012939453125, 719.1398315429688]",hand_extended_sustained
21.266666666666666,person_041,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.3° detected instantly),"[336.0917663574219, 440.47735595703125, 572.3909912109375, 679.7807006835938]",instant_head_turn
21.266666666666666,person_062,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[73.91572570800781, 452.408203125, 396.2295837402344, 711.59814453125]",instant_head_turn
21.866666666666667,person_064,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.2° detected instantly),"[0.52703857421875, 392.7936706542969, 152.36273193359375, 665.6619262695312]",instant_head_turn
22.366666666666667,person_064,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.3° detected instantly),"[0.18012695014476776, 389.93206787109375, 139.59854125976562, 658.9838256835938]",instant_head_turn
25.266666666666666,person_065,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: right_wrist_extreme_sideward_reach (sustained for 0.7s),"[1.043066382408142, 206.29727172851562, 451.66436767578125, 1022.2006225585938]",hand_extended_sustained
