timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
20.04752501757087,person_001,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 2.0s),"[248.76744079589844, 184.7831573486328, 544.7811279296875, 682.1376342773438]",hand_extended_sustained
20.449144884366945,person_095,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[477.6505126953125, 281.0732727050781, 575.2945556640625, 457.5288391113281]",instant_head_turn
21.05157468456106,person_034,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[0.0, 270.1724853515625, 244.17938232421875, 511.185791015625]",hand_extended_sustained
22.65805415174537,person_080,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[0.0, 261.11553955078125, 244.2493896484375, 601.3741455078125]",instant_head_turn
22.65805415174537,person_126,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[0.16272735595703125, 308.56695556640625, 86.71420288085938, 439.86468505859375]",instant_head_turn
22.95926905184243,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.9° detected instantly),"[145.62408447265625, 182.122314453125, 549.8176879882812, 678.8103637695312]",instant_head_turn
31.092071354463,person_034,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[0.0, 260.8304443359375, 248.9326629638672, 507.74298095703125]",hand_extended_sustained
31.594096187958097,person_001,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[185.070068359375, 185.381103515625, 547.8192749023438, 679.8668212890625]",hand_extended_sustained
34.2046253221326,person_127,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.8° detected instantly),"[213.55003356933594, 282.170166015625, 362.7882080078125, 490.9974365234375]",instant_head_turn
34.40543525553064,person_147,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[756.16162109375, 313.4826354980469, 866.00244140625, 442.6304016113281]",instant_head_turn
35.81110478931691,person_001,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[179.4349365234375, 194.9935302734375, 546.028564453125, 681.9254760742188]",hand_extended_sustained
37.51798922320024,person_127,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.5° detected instantly),"[196.01914978027344, 287.99945068359375, 366.5206298828125, 488.895263671875]",instant_head_turn
38.321228956792396,person_127,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[202.8795166015625, 284.4149169921875, 366.14306640625, 511.12744140625]",instant_head_turn
40.53013822417082,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[172.38629150390625, 193.57444763183594, 547.68115234375, 679.2156982421875]",instant_head_turn
40.931758090966895,person_001,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[176.2688446044922, 198.42140197753906, 548.0338745117188, 682.523681640625]",hand_extended_sustained
46.05241139261688,person_001,Hand Extension,orange,0.85,research_rules,Sustained sideward hand extension: left_wrist_extreme_sideward_reach (sustained for 0.7s),"[180.2911376953125, 198.87213134765625, 548.1510009765625, 679.0980834960938]",hand_extended_sustained
50.36982496067472,person_227,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[575.59375, 248.0208740234375, 842.21044921875, 711.13330078125]",instant_head_turn
50.47022992737374,person_250,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.3° detected instantly),"[154.97811889648438, 150.1883544921875, 351.0159912109375, 672.7398681640625]",instant_head_turn
50.67103986077178,person_080,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.8° detected instantly),"[8.99420166015625, 176.0013427734375, 236.41937255859375, 710.279296875]",instant_head_turn
50.67103986077178,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.3° detected instantly),"[386.577392578125, 286.90618896484375, 624.2857666015625, 714.7377319335938]",instant_head_turn
51.17306469426688,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.5° detected instantly),"[245.67465209960938, 269.8525085449219, 508.8151550292969, 712.8203125]",instant_head_turn
51.37387462766491,person_245,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[440.5518798828125, 190.72483825683594, 841.47119140625, 678.317138671875]",instant_head_turn
51.67508952776197,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[99.7847900390625, 205.31227111816406, 418.21661376953125, 701.2001953125]",instant_head_turn
51.87589946116002,person_245,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[349.72998046875, 106.95513916015625, 743.3211669921875, 600.2767333984375]",instant_head_turn
51.97630442785903,person_287,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[316.8320007324219, 202.2383270263672, 425.0556335449219, 388.48492431640625]",instant_head_turn
52.07670939455805,person_288,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.3° detected instantly),"[781.1751708984375, 236.899169921875, 894.4473876953125, 365.2139892578125]",instant_head_turn
52.17711436125707,person_292,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[1121.0804443359375, 235.60552978515625, 1279.5689697265625, 418.14288330078125]",instant_head_turn
52.478329261354126,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[114.78359985351562, 222.798095703125, 431.7563171386719, 714.28076171875]",instant_head_turn
53.08075906154824,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.4° detected instantly),"[102.62786865234375, 178.74041748046875, 420.62579345703125, 690.8963623046875]",instant_head_turn
53.08075906154824,person_287,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.6° detected instantly),"[332.416015625, 185.94094848632812, 419.08526611328125, 367.5537414550781]",instant_head_turn
53.58278389504334,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.3° detected instantly),"[99.59077453613281, 174.28936767578125, 418.55389404296875, 696.8697509765625]",instant_head_turn
53.58278389504334,person_301,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.2° detected instantly),"[1160.5927734375, 198.3690948486328, 1262.70751953125, 391.56793212890625]",instant_head_turn
54.38602362863549,person_308,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[95.42356872558594, 166.75755310058594, 233.88914489746094, 329.680908203125]",instant_head_turn
55.39007329562569,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.8° detected instantly),"[829.8316650390625, 258.03875732421875, 1148.6964111328125, 711.4622802734375]",instant_head_turn
55.992503095819806,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[828.15673828125, 265.91357421875, 1155.0081787109375, 714.5914306640625]",instant_head_turn
55.992503095819806,person_321,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.5° detected instantly),"[778.126708984375, 252.5150146484375, 871.0157470703125, 378.55029296875]",instant_head_turn
56.19331302921784,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.6° detected instantly),"[130.44857788085938, 288.78619384765625, 258.99444580078125, 440.98529052734375]",instant_head_turn
56.19331302921784,person_322,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.8° detected instantly),"[547.479248046875, 259.59930419921875, 627.262939453125, 461.15960693359375]",instant_head_turn
56.39412296261588,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.4° detected instantly),"[606.060791015625, 227.20074462890625, 926.04736328125, 713.0980224609375]",instant_head_turn
56.59493289601392,person_321,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.7° detected instantly),"[783.9339599609375, 246.3519287109375, 870.3583984375, 378.395751953125]",instant_head_turn
56.79574282941196,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[129.64468383789062, 293.3450622558594, 260.2069091796875, 441.9547424316406]",instant_head_turn
57.096957729509015,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[843.629638671875, 266.6891784667969, 1105.514404296875, 711.793212890625]",instant_head_turn
57.19736269620804,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.5° detected instantly),"[580.1866455078125, 225.4424591064453, 917.6202392578125, 713.6510620117188]",instant_head_turn
57.19736269620804,person_321,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[784.1572265625, 244.85089111328125, 867.6280517578125, 364.16510009765625]",instant_head_turn
57.4985775963051,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.1° detected instantly),"[129.96261596679688, 289.05865478515625, 261.2151184082031, 448.69183349609375]",instant_head_turn
58.00060242980019,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[0.235748291015625, 276.0942687988281, 223.60491943359375, 712.422607421875]",instant_head_turn
58.00060242980019,person_321,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[762.7916259765625, 245.93841552734375, 865.4530029296875, 364.77886962890625]",instant_head_turn
58.00060242980019,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[133.82598876953125, 290.3313293457031, 261.032470703125, 467.2207336425781]",instant_head_turn
58.20141236319823,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[1141.75537109375, 213.84710693359375, 1279.53271484375, 706.7823486328125]",instant_head_turn
58.30181732989725,person_330,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[250.78294372558594, 311.62139892578125, 301.813720703125, 382.34906005859375]",instant_head_turn
58.50262726329529,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.9° detected instantly),"[136.45355224609375, 288.7892150878906, 261.19403076171875, 464.6647033691406]",instant_head_turn
58.603032229994305,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.2° detected instantly),"[841.8575439453125, 262.70391845703125, 1101.3289794921875, 714.6439819335938]",instant_head_turn
58.70343719669333,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.0° detected instantly),"[1141.078369140625, 214.66981506347656, 1279.561767578125, 706.39013671875]",instant_head_turn
59.00465209679039,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[134.41595458984375, 288.43408203125, 260.7964172363281, 452.6148681640625]",instant_head_turn
59.00465209679039,person_330,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[250.118408203125, 310.24639892578125, 299.8699951171875, 381.43853759765625]",instant_head_turn
59.20546203018842,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[1140.6009521484375, 214.51953125, 1279.5948486328125, 706.3027954101562]",instant_head_turn
59.50667693028548,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[127.5791015625, 284.51397705078125, 262.64691162109375, 446.42901611328125]",instant_head_turn
59.6070818969845,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.3° detected instantly),"[614.5211181640625, 261.24371337890625, 712.0767822265625, 424.49151611328125]",instant_head_turn
59.80789183038253,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.5° detected instantly),"[859.85400390625, 259.75433349609375, 1100.4063720703125, 710.5926513671875]",instant_head_turn
60.00870176378058,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[1139.509033203125, 216.7095489501953, 1279.688720703125, 706.4231567382812]",instant_head_turn
60.00870176378058,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[129.50839233398438, 280.4964904785156, 263.1521301269531, 450.2710266113281]",instant_head_turn
60.109106730479596,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[610.03662109375, 265.1884765625, 720.6826171875, 422.60693359375]",instant_head_turn
60.30991666387764,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[251.04566955566406, 309.7410583496094, 300.99658203125, 378.7732849121094]",instant_head_turn
60.51072659727568,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.2° detected instantly),"[0.112274169921875, 294.7344970703125, 214.09841918945312, 712.314208984375]",instant_head_turn
60.51072659727568,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[1139.556396484375, 218.39630126953125, 1279.582763671875, 708.18212890625]",instant_head_turn
60.611131563974695,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.5° detected instantly),"[127.6014404296875, 280.63848876953125, 262.258544921875, 449.27117919921875]",instant_head_turn
60.811941497372736,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[839.48828125, 258.6678466796875, 1123.91455078125, 714.90283203125]",instant_head_turn
61.01275143077077,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.5° detected instantly),"[1139.279541015625, 218.39634704589844, 1279.653564453125, 707.343017578125]",instant_head_turn
61.51477626426587,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[127.19854736328125, 281.03594970703125, 262.4144287109375, 447.21221923828125]",instant_head_turn
61.615181230964886,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.8° detected instantly),"[1139.002685546875, 219.76353454589844, 1279.587158203125, 706.9034423828125]",instant_head_turn
61.71558619766391,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.0° detected instantly),"[840.8253173828125, 259.2518310546875, 1124.61572265625, 712.8233642578125]",instant_head_turn
61.71558619766391,person_340,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.9° detected instantly),"[550.607666015625, 250.474365234375, 662.29541015625, 453.599365234375]",instant_head_turn
61.916396131061944,person_339,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[294.60693359375, 271.1881408691406, 377.17156982421875, 345.6947937011719]",instant_head_turn
61.916396131061944,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[252.98590087890625, 307.60455322265625, 297.80859375, 380.91363525390625]",instant_head_turn
62.217611031159,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[126.99612426757812, 281.7994079589844, 261.81121826171875, 474.6917419433594]",instant_head_turn
62.318015997858026,person_340,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.9° detected instantly),"[552.2587890625, 250.86956787109375, 659.9918212890625, 443.3802490234375]",instant_head_turn
62.51882593125606,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[254.24673461914062, 306.7880859375, 297.0696716308594, 381.97930908203125]",instant_head_turn
62.82004083135312,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[127.39736938476562, 281.385498046875, 262.8167419433594, 479.18731689453125]",instant_head_turn
62.82004083135312,person_340,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[553.1201171875, 252.3809814453125, 657.7447509765625, 483.3079833984375]",instant_head_turn
63.02085076475116,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[254.22000122070312, 307.67462158203125, 297.8184509277344, 382.83209228515625]",instant_head_turn
63.12125573145018,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.3° detected instantly),"[631.6392211914062, 218.28211975097656, 875.8096313476562, 710.4171142578125]",instant_head_turn
63.32206566484822,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[0.2389373779296875, 277.07818603515625, 244.11070251464844, 712.5758666992188]",instant_head_turn
63.32206566484822,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.0° detected instantly),"[614.9791259765625, 264.80780029296875, 712.5384521484375, 426.3330078125]",instant_head_turn
63.422470631547235,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.3° detected instantly),"[133.67807006835938, 281.62750244140625, 262.80731201171875, 467.79815673828125]",instant_head_turn
63.422470631547235,person_340,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[553.6171875, 252.32534790039062, 660.500244140625, 479.8815002441406]",instant_head_turn
63.52287559824626,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[254.47994995117188, 306.56787109375, 299.6652526855469, 383.718994140625]",instant_head_turn
63.623280564945276,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[627.774169921875, 214.71702575683594, 886.633056640625, 713.5224609375]",instant_head_turn
63.82409049834332,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.8° detected instantly),"[1138.623291015625, 232.01129150390625, 1279.318115234375, 703.0722045898438]",instant_head_turn
63.82409049834332,person_350,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[553.8597412109375, 252.5419921875, 644.0106201171875, 464.64697265625]",instant_head_turn
63.924495465042334,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[146.56478881835938, 281.01544189453125, 263.29766845703125, 467.53387451171875]",instant_head_turn
64.12530539844037,person_346,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.5° detected instantly),"[922.009765625, 255.266845703125, 1065.279296875, 438.0699462890625]",instant_head_turn
64.12530539844037,person_336,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.9° detected instantly),"[254.77957153320312, 306.74005126953125, 300.4816589355469, 379.56158447265625]",instant_head_turn
64.42652029853743,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.0° detected instantly),"[0.1960906982421875, 273.8890380859375, 216.867919921875, 712.0152587890625]",instant_head_turn
64.42652029853743,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[137.17681884765625, 281.2625732421875, 265.926513671875, 471.7708740234375]",instant_head_turn
64.92854513203253,person_350,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[553.8604736328125, 252.68035888671875, 642.0032958984375, 451.68719482421875]",instant_head_turn
65.12935506543057,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[609.55810546875, 225.5048828125, 884.3817138671875, 714.2141723632812]",instant_head_turn
65.22976003212959,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.5° detected instantly),"[130.65182495117188, 281.39019775390625, 264.0343322753906, 473.55072021484375]",instant_head_turn
65.33016499882861,person_355,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[252.147216796875, 313.97613525390625, 302.446044921875, 382.2891845703125]",instant_head_turn
65.53097493222664,person_307,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.8° detected instantly),"[1137.322021484375, 232.491943359375, 1279.234619140625, 705.196533203125]",instant_head_turn
65.73178486562469,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[130.43231201171875, 281.5919189453125, 264.88232421875, 472.5682373046875]",instant_head_turn
65.8321898323237,person_221,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.8° detected instantly),"[641.9027099609375, 225.6781768798828, 887.74853515625, 714.2101440429688]",instant_head_turn
66.03299976572174,person_357,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[553.974853515625, 252.2457275390625, 632.5013427734375, 412.79290771484375]",instant_head_turn
66.23380969911976,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[617.8943481445312, 272.5703125, 710.1527709960938, 393.494384765625]",instant_head_turn
66.23380969911976,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.1° detected instantly),"[829.6881103515625, 260.328369140625, 1157.5960693359375, 711.83984375]",instant_head_turn
66.3342146658188,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[131.1463623046875, 281.4095153808594, 265.2726745605469, 461.8538513183594]",instant_head_turn
66.43461963251782,person_354,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.2° detected instantly),"[795.7259521484375, 244.31707763671875, 860.6873779296875, 367.71038818359375]",instant_head_turn
66.73583453261487,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[0.1904754638671875, 280.3458251953125, 215.51429748535156, 711.73876953125]",instant_head_turn
66.83623949931389,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[131.59652709960938, 282.60009765625, 265.0209655761719, 471.81396484375]",instant_head_turn
66.83623949931389,person_355,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.8° detected instantly),"[253.7391815185547, 314.2764892578125, 308.68804931640625, 384.322265625]",instant_head_turn
67.03704943271194,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[613.6756591796875, 262.39154052734375, 703.8709716796875, 398.76422119140625]",instant_head_turn
67.33826433280899,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[0.4298858642578125, 285.3313293457031, 215.1875, 711.02294921875]",instant_head_turn
67.33826433280899,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[826.6396484375, 262.6907958984375, 1154.6622314453125, 714.0687255859375]",instant_head_turn
67.33826433280899,person_323,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[130.71511840820312, 287.36798095703125, 262.4674987792969, 471.14703369140625]",instant_head_turn
67.53907426620704,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[613.9365234375, 264.16424560546875, 705.7060546875, 398.19549560546875]",instant_head_turn
68.14150406640115,person_335,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[613.70751953125, 269.4534606933594, 712.460205078125, 398.8423156738281]",instant_head_turn
68.34231399979919,person_259,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[0.94903564453125, 292.1982421875, 219.17739868164062, 711.8765869140625]",instant_head_turn
68.54312393319722,person_263,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.2° detected instantly),"[828.101806640625, 261.99169921875, 1133.7728271484375, 711.905517578125]",instant_head_turn
