timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
4.465878604344964,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.2s,"[783.6627807617188, 297.57861328125, 1023.5546264648438, 572.5045776367188]",hand_extended_duration
4.565860961158657,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.3s,"[782.1071166992188, 295.9601135253906, 1023.5549926757812, 572.6273193359375]",hand_extended_duration
4.66584331797235,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.4s,"[781.3312377929688, 293.9522399902344, 1023.5578002929688, 572.5625]",hand_extended_duration
5.865631599736669,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.0s,"[764.7264404296875, 305.95880126953125, 1023.6166381835938, 572.34228515625]",hand_extended_duration
5.965613956550363,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.1s,"[763.1749267578125, 306.52587890625, 1023.6110229492188, 572.5274658203125]",hand_extended_duration
6.065596313364056,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.2s,"[763.8819580078125, 306.64208984375, 1023.61962890625, 572.5051879882812]",hand_extended_duration
6.165578670177749,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.3s,"[763.2322387695312, 306.6143493652344, 1023.6101684570312, 572.5064697265625]",hand_extended_duration
6.265561026991442,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.4s,"[763.0292358398438, 306.2939147949219, 1023.60400390625, 572.2640991210938]",hand_extended_duration
6.365543383805135,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.5s,"[762.4287109375, 306.5142822265625, 1023.6021728515625, 572.4166259765625]",hand_extended_duration
6.465525740618829,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.6s,"[760.8999633789062, 306.3995666503906, 1023.6007690429688, 572.3121948242188]",hand_extended_duration
6.565508097432522,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.7s,"[761.2112426757812, 305.8343505859375, 1023.6256713867188, 572.4498291015625]",hand_extended_duration
6.665490454246215,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.8s,"[761.1268310546875, 304.53497314453125, 1023.6505737304688, 571.7255859375]",hand_extended_duration
6.765472811059908,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.9s,"[758.65771484375, 302.4640808105469, 1023.6661376953125, 571.9105834960938]",hand_extended_duration
6.865455167873601,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.0s,"[755.2811889648438, 300.00811767578125, 1023.6941528320312, 572.5460205078125]",hand_extended_duration
6.965437524687295,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.1s,"[754.9896850585938, 297.7389221191406, 1023.6635131835938, 572.8817138671875]",hand_extended_duration
7.065419881500988,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.2s,"[754.4790649414062, 294.3945007324219, 1023.7115478515625, 572.9675903320312]",hand_extended_duration
7.165402238314681,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.3s,"[753.89208984375, 290.6873474121094, 1023.7258911132812, 572.8861694335938]",hand_extended_duration
7.265384595128374,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.4s,"[751.4208374023438, 288.30389404296875, 1023.6810913085938, 572.7644653320312]",hand_extended_duration
7.365366951942067,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.5s,"[749.6943969726562, 285.55303955078125, 1023.6947631835938, 572.9210205078125]",hand_extended_duration
7.465349308755761,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.6s,"[749.5100708007812, 282.84796142578125, 1023.7356567382812, 572.7882080078125]",hand_extended_duration
7.565331665569454,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.7s,"[748.27783203125, 281.2828369140625, 1023.7577514648438, 572.7369384765625]",hand_extended_duration
7.665314022383147,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.8s,"[748.9092407226562, 280.1820983886719, 1023.7498168945312, 572.8407592773438]",hand_extended_duration
7.76529637919684,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 2.9s,"[747.8591918945312, 279.74957275390625, 1023.7267456054688, 572.5565185546875]",hand_extended_duration
