timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
2.166302940531051,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.6° detected instantly),"[925.3887939453125, 451.92626953125, 1130.678955078125, 657.753662109375]",instant_head_turn
2.166302940531051,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.4° detected instantly),"[446.79559326171875, 447.03424072265625, 662.2859497070312, 654.671630859375]",instant_head_turn
2.2662861531709457,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.3s,"[1459.50634765625, 570.0839233398438, 1919.2437744140625, 1073.401611328125]",hand_extended_duration
2.2662861531709457,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[1142.150146484375, 403.3783264160156, 1352.333984375, 646.3653564453125]",instant_head_turn
2.2662861531709457,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[685.2968139648438, 413.5247497558594, 934.7080078125, 680.105224609375]",instant_head_turn
2.3662693658108407,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.4s,"[1458.417236328125, 570.289306640625, 1919.220947265625, 1073.34521484375]",hand_extended_duration
2.466252578450735,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.5s,"[1457.015869140625, 570.0977172851562, 1919.1982421875, 1073.3232421875]",hand_extended_duration
2.5662357910906297,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.6s,"[1459.560791015625, 570.16357421875, 1919.218505859375, 1073.7757568359375]",hand_extended_duration
2.6662190037305247,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.7s,"[1460.4163818359375, 570.71142578125, 1919.228759765625, 1073.53759765625]",hand_extended_duration
2.766202216370419,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.8s,"[1461.4957275390625, 570.8338012695312, 1919.2236328125, 1074.2567138671875]",hand_extended_duration
2.766202216370419,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.2° detected instantly),"[1372.6322021484375, 528.9983520507812, 1613.4642333984375, 1034.8524169921875]",instant_head_turn
2.8661854290103137,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 2.9s,"[1461.5208740234375, 571.552734375, 1919.215576171875, 1074.501220703125]",hand_extended_duration
2.9661686416502087,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 3.0s,"[1461.225830078125, 572.1246337890625, 1919.22265625, 1074.011474609375]",hand_extended_duration
3.066151854290103,person_000,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 3.1s,"[1463.800537109375, 572.5748291015625, 1919.2042236328125, 1074.26123046875]",hand_extended_duration
3.2661182795698926,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.6° detected instantly),"[931.7415771484375, 450.633056640625, 1142.7979736328125, 662.8250122070312]",instant_head_turn
3.2661182795698926,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.1s,"[0.0, 628.8817138671875, 404.09649658203125, 1073.387451171875]",hand_extended_duration
3.2661182795698926,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.5° detected instantly),"[450.9326171875, 449.9173278808594, 687.3212890625, 657.6549072265625]",instant_head_turn
3.366101492209787,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.6° detected instantly),"[1143.099609375, 408.9498291015625, 1348.1337890625, 623.4714965820312]",instant_head_turn
3.366101492209787,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.2s,"[0.0, 629.3953857421875, 405.3863525390625, 1073.62646484375]",hand_extended_duration
3.366101492209787,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[683.3309936523438, 420.8368835449219, 930.4105224609375, 713.55712890625]",instant_head_turn
3.4660847048496817,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.3s,"[0.0, 629.6236572265625, 405.9798889160156, 1073.541015625]",hand_extended_duration
3.4660847048496817,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[822.0369873046875, 575.2520751953125, 1135.042236328125, 1075.5404052734375]",instant_head_turn
3.5660679174895766,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.4s,"[0.0, 630.0475463867188, 405.58294677734375, 1073.55615234375]",hand_extended_duration
3.666051130129471,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.5s,"[0.0, 630.4483642578125, 407.1966552734375, 1073.701416015625]",hand_extended_duration
3.7660343427693657,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.6s,"[0.0, 630.8378295898438, 407.377197265625, 1074.0904541015625]",hand_extended_duration
3.7660343427693657,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.2° detected instantly),"[352.1953125, 617.275390625, 776.798095703125, 1072.195068359375]",instant_head_turn
3.8660175554092606,person_003,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_hand_sideward_extension for 1.7s,"[0.0262298583984375, 630.3260498046875, 407.205810546875, 1073.529296875]",hand_extended_duration
4.365933618608734,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.2° detected instantly),"[936.62255859375, 453.4822082519531, 1141.7353515625, 663.1246337890625]",instant_head_turn
4.365933618608734,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[464.0532531738281, 451.50054931640625, 684.0877075195312, 655.188720703125]",instant_head_turn
4.365933618608734,person_000,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[1469.5330810546875, 562.93505859375, 1919.21337890625, 1074.00341796875]",instant_head_turn
4.465916831248628,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[1141.921875, 406.1532897949219, 1363.261962890625, 651.2855224609375]",instant_head_turn
4.465916831248628,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.8° detected instantly),"[697.1929931640625, 415.3567199707031, 920.3908081054688, 688.5836181640625]",instant_head_turn
4.565900043888523,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.5° detected instantly),"[1092.919921875, 544.8624877929688, 1368.70166015625, 1075.1019287109375]",instant_head_turn
4.865849681808207,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.5° detected instantly),"[371.5320739746094, 603.8563842773438, 773.5885009765625, 1072.156494140625]",instant_head_turn
4.865849681808207,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.9° detected instantly),"[1399.6572265625, 534.2594604492188, 1616.645751953125, 823.5765380859375]",instant_head_turn
4.965832894448102,person_011,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[363.30120849609375, 408.6402282714844, 530.7060546875, 547.49755859375]",instant_head_turn
5.465748957647575,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[452.033203125, 439.40789794921875, 672.6212158203125, 635.3453979492188]",instant_head_turn
5.465748957647575,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.1° detected instantly),"[926.982421875, 437.0806884765625, 1130.543701171875, 648.5382690429688]",instant_head_turn
5.56573217028747,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[1138.14111328125, 400.9289245605469, 1348.9127197265625, 641.9537353515625]",instant_head_turn
5.765698595567259,person_000,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.2° detected instantly),"[1437.864013671875, 573.09130859375, 1919.324951171875, 1072.8037109375]",instant_head_turn
6.165631446126838,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.7° detected instantly),"[1082.825927734375, 550.9954223632812, 1349.32568359375, 1072.174072265625]",instant_head_turn
6.365597871406627,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.5° detected instantly),"[657.9915771484375, 429.33929443359375, 917.3014526367188, 701.1128540039062]",instant_head_turn
6.565564296686417,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[439.64776611328125, 423.3527526855469, 661.8739013671875, 625.2811889648438]",instant_head_turn
6.565564296686417,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[915.6831665039062, 422.1151428222656, 1126.173583984375, 622.8067016601562]",instant_head_turn
6.665547509326311,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.0° detected instantly),"[1127.25537109375, 386.0509033203125, 1328.7364501953125, 604.8731079101562]",instant_head_turn
6.965497147245995,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[872.5138549804688, 547.6484375, 1140.993896484375, 1074.381103515625]",instant_head_turn
6.965497147245995,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[1332.4537353515625, 517.2819213867188, 1574.383544921875, 1016.91650390625]",instant_head_turn
7.665379635725258,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[903.6259765625, 364.4735412597656, 1126.5394287109375, 571.1431884765625]",instant_head_turn
7.665379635725258,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[406.8293151855469, 366.6960754394531, 645.3594360351562, 571.9847412109375]",instant_head_turn
7.765362848365153,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.9° detected instantly),"[1074.296875, 494.042724609375, 1321.89111328125, 1069.560546875]",instant_head_turn
7.765362848365153,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.4° detected instantly),"[1128.6431884765625, 337.8173828125, 1320.4124755859375, 549.53369140625]",instant_head_turn
7.765362848365153,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: right_wrist_extreme_sideward_reach for 1.0s,"[353.344970703125, 552.4513549804688, 749.2799682617188, 1074.60009765625]",hand_extended_duration
7.865346061005047,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.5° detected instantly),"[644.7567138671875, 363.645263671875, 908.2743530273438, 642.4595947265625]",instant_head_turn
7.865346061005047,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 1.1s,"[358.0269470214844, 557.3848266601562, 753.7531127929688, 1076.168701171875]",hand_extended_duration
7.965329273644942,person_002,Hand Extension,orange,0.8,research_rules,Sideward hand extension detected: left_wrist_extreme_sideward_reach for 1.2s,"[366.33734130859375, 564.2589111328125, 759.5084228515625, 1074.55810546875]",hand_extended_duration
8.065312486284837,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[891.4172973632812, 535.0035400390625, 1155.95458984375, 1075.501708984375]",instant_head_turn
8.065312486284837,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[1312.71435546875, 498.0718688964844, 1578.808837890625, 968.3121337890625]",instant_head_turn
8.7651949747641,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.4° detected instantly),"[974.6317749023438, 364.66900634765625, 1188.02734375, 589.9627075195312]",instant_head_turn
8.7651949747641,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.7° detected instantly),"[536.849853515625, 386.5521240234375, 723.9094848632812, 600.9661865234375]",instant_head_turn
8.865178187403993,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.2° detected instantly),"[1184.451171875, 349.1543884277344, 1391.780029296875, 585.1781616210938]",instant_head_turn
8.865178187403993,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[1142.4503173828125, 538.2447509765625, 1380.5218505859375, 1077.186767578125]",instant_head_turn
9.065144612683783,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[754.3570556640625, 383.25262451171875, 1007.1806640625, 651.4366455078125]",instant_head_turn
9.165127825323678,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.9° detected instantly),"[989.0712890625, 556.63916015625, 1216.479736328125, 1074.4478759765625]",instant_head_turn
9.165127825323678,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.8° detected instantly),"[1389.234130859375, 499.1450500488281, 1662.3702392578125, 940.1621704101562]",instant_head_turn
9.66504388852315,person_000,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.2° detected instantly),"[1530.587646484375, 558.9867553710938, 1919.203369140625, 1072.6358642578125]",instant_head_turn
9.86501031380294,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.2° detected instantly),"[644.8353881835938, 365.4300537109375, 827.362060546875, 577.4641723632812]",instant_head_turn
9.86501031380294,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.4° detected instantly),"[1056.626220703125, 319.99468994140625, 1288.3531494140625, 552.259521484375]",instant_head_turn
9.964993526442836,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.1° detected instantly),"[1279.753173828125, 302.7479553222656, 1500.957763671875, 545.8701782226562]",instant_head_turn
10.164959951722624,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.8° detected instantly),"[1269.304931640625, 512.985595703125, 1530.2408447265625, 1069.8419189453125]",instant_head_turn
10.364926377002414,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.0° detected instantly),"[847.5258178710938, 331.7616271972656, 1113.575927734375, 607.3619384765625]",instant_head_turn
10.364926377002414,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[1483.982666015625, 455.63800048828125, 1791.76171875, 909.828369140625]",instant_head_turn
10.964825652841782,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.3° detected instantly),"[689.2981567382812, 326.01055908203125, 874.2870483398438, 540.2738647460938]",instant_head_turn
11.064808865481677,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[1328.955078125, 267.3706359863281, 1560.53955078125, 514.4071655273438]",instant_head_turn
11.064808865481677,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.0° detected instantly),"[1102.6453857421875, 275.18072509765625, 1345.80029296875, 499.1031188964844]",instant_head_turn
11.464741716041255,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.1° detected instantly),"[1292.6737060546875, 466.2214050292969, 1558.9658203125, 1069.2281494140625]",instant_head_turn
11.464741716041255,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.9° detected instantly),"[665.6412353515625, 529.7757568359375, 995.48828125, 1076.609375]",instant_head_turn
11.464741716041255,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.5° detected instantly),"[1519.6856689453125, 435.7114562988281, 1855.8695068359375, 909.8325805664062]",instant_head_turn
11.664708141321045,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.9° detected instantly),"[898.0081787109375, 289.5555419921875, 1145.3902587890625, 562.7233276367188]",instant_head_turn
11.964657779240728,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[1111.1087646484375, 473.89453125, 1349.10400390625, 1074.15966796875]",instant_head_turn
12.164624204520518,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[1350.3790283203125, 228.11148071289062, 1584.589599609375, 498.68682861328125]",instant_head_turn
12.164624204520518,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.0° detected instantly),"[710.44189453125, 295.1585693359375, 897.6073608398438, 611.7499389648438]",instant_head_turn
12.364590629800308,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.6° detected instantly),"[1155.8638916015625, 241.2938232421875, 1366.142822265625, 496.6996765136719]",instant_head_turn
12.86450669299978,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[1516.4736328125, 462.3124694824219, 1897.883056640625, 888.9356689453125]",instant_head_turn
13.164456330919464,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.7° detected instantly),"[903.67822265625, 266.15118408203125, 1166.866943359375, 562.0359497070312]",instant_head_turn
13.264439543559359,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[1310.504150390625, 439.90740966796875, 1583.7615966796875, 1055.078369140625]",instant_head_turn
13.364422756199254,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.0° detected instantly),"[1363.117431640625, 211.89303588867188, 1598.302734375, 484.5564880371094]",instant_head_turn
13.464405968839149,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.4° detected instantly),"[725.2176513671875, 274.725341796875, 909.5191650390625, 481.5863037109375]",instant_head_turn
13.664372394118939,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.6° detected instantly),"[1152.640869140625, 240.217529296875, 1377.198486328125, 496.2973937988281]",instant_head_turn
13.864338819398727,person_001,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.1° detected instantly),"[1128.674072265625, 435.92767333984375, 1362.3179931640625, 1071.7833251953125]",instant_head_turn
13.964322032038622,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.4° detected instantly),"[1530.7899169921875, 435.61907958984375, 1891.093505859375, 908.8035278320312]",instant_head_turn
14.464238095238095,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.2° detected instantly),"[914.8985595703125, 249.7327880859375, 1171.7186279296875, 559.3089599609375]",instant_head_turn
14.664204520517885,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.9° detected instantly),"[1367.520751953125, 200.04428100585938, 1604.9512939453125, 472.05596923828125]",instant_head_turn
14.664204520517885,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.1° detected instantly),"[674.41259765625, 477.5296630859375, 1015.2932739257812, 1077.669921875]",instant_head_turn
14.76418773315778,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.6° detected instantly),"[1155.43310546875, 245.5972900390625, 1386.014404296875, 456.0493469238281]",instant_head_turn
15.064137371077463,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.7° detected instantly),"[1534.939453125, 455.9356384277344, 1919.2188720703125, 904.787109375]",instant_head_turn
15.264103796357253,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[723.4404296875, 249.0889434814453, 913.7796020507812, 580.7064819335938]",instant_head_turn
15.764019859556726,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[1392.6097412109375, 187.90365600585938, 1613.4287109375, 464.879150390625]",instant_head_turn
15.764019859556726,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.1° detected instantly),"[737.739990234375, 472.7376708984375, 1019.4589233398438, 1080.0]",instant_head_turn
15.86400307219662,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[1167.6552734375, 239.29627990722656, 1388.78564453125, 437.844482421875]",instant_head_turn
15.963986284836515,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.4° detected instantly),"[1326.88623046875, 421.76751708984375, 1604.56787109375, 1015.6470336914062]",instant_head_turn
15.963986284836515,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[920.5427856445312, 242.65234375, 1181.948974609375, 520.2567138671875]",instant_head_turn
16.363919135396095,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.2° detected instantly),"[681.2313842773438, 238.43759155273438, 917.1163330078125, 568.3844604492188]",instant_head_turn
16.96381841123546,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.5° detected instantly),"[1163.5999755859375, 232.8874053955078, 1385.2113037109375, 445.67633056640625]",instant_head_turn
17.063801623875356,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (32.9° detected instantly),"[918.4486083984375, 231.5546875, 1176.3211669921875, 517.2064208984375]",instant_head_turn
17.063801623875356,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[734.522705078125, 471.6025390625, 1012.5020141601562, 1073.314697265625]",instant_head_turn
17.063801623875356,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.6° detected instantly),"[1325.9267578125, 413.5576171875, 1599.115478515625, 1010.6451416015625]",instant_head_turn
17.16378483651525,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.4° detected instantly),"[1381.510498046875, 180.29058837890625, 1605.52197265625, 457.7115783691406]",instant_head_turn
17.56371768707483,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.7° detected instantly),"[1521.6038818359375, 384.964599609375, 1876.6746826171875, 892.027587890625]",instant_head_turn
17.56371768707483,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.1° detected instantly),"[685.0438842773438, 230.95962524414062, 900.3400268554688, 561.1397705078125]",instant_head_turn
18.063633750274303,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[1152.436767578125, 235.40725708007812, 1372.51806640625, 414.2059020996094]",instant_head_turn
18.163616962914197,person_002,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[718.4229736328125, 465.24224853515625, 1004.6775512695312, 1079.615966796875]",instant_head_turn
18.263600175554092,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (35.2° detected instantly),"[1316.831298828125, 412.888916015625, 1583.808349609375, 1005.0188598632812]",instant_head_turn
18.563549813473777,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.0° detected instantly),"[1371.8544921875, 182.2855224609375, 1594.01953125, 452.6661071777344]",instant_head_turn
18.663533026113672,person_009,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.3° detected instantly),"[694.9271850585938, 231.32833862304688, 895.065673828125, 559.713134765625]",instant_head_turn
18.763516238753567,person_007,Head Turning,orange,0.8,research_rules,Head turned RIGHT (33.3° detected instantly),"[479.29632568359375, 226.45220947265625, 683.5424194335938, 500.3962097167969]",instant_head_turn
18.763516238753567,person_004,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.2° detected instantly),"[1528.4932861328125, 400.9932861328125, 1877.997802734375, 893.7593994140625]",instant_head_turn
18.863499451393462,person_005,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[908.0548095703125, 186.9960479736328, 1135.76025390625, 460.4072570800781]",instant_head_turn
19.26343230195304,person_008,Head Turning,orange,0.8,research_rules,Head turned RIGHT (34.5° detected instantly),"[1142.536865234375, 225.79998779296875, 1361.75634765625, 414.39459228515625]",instant_head_turn
19.563381939872723,person_006,Head Turning,orange,0.8,research_rules,Head turned RIGHT (31.6° detected instantly),"[1313.750244140625, 404.6884460449219, 1565.345947265625, 1000.7135009765625]",instant_head_turn
19.763348365152513,person_010,Head Turning,orange,0.8,research_rules,Head turned RIGHT (30.1° detected instantly),"[1371.0860595703125, 184.04159545898438, 1597.00732421875, 448.545654296875]",instant_head_turn
