timestamp,person_id,event_type,severity,confidence,source,details,bbox,rule_triggered
26.339677457527824,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.3s (angle: 26.9°),"[541.196533203125, 319.243896484375, 747.02099609375, 577.6048583984375]",head_pitch_sustained
26.440082835383713,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.4s (angle: 28.7°),"[540.5877075195312, 317.2376708984375, 747.0337524414062, 577.2654418945312]",head_pitch_sustained
26.440082835383713,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.7s (angle: 23.3°),"[0.0, 294.505859375, 231.51028442382812, 513.907958984375]",head_pitch_sustained
26.540488213239602,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.5s (angle: 29.4°),"[543.3193359375, 318.43157958984375, 746.787109375, 577.1134033203125]",head_pitch_sustained
26.540488213239602,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.8s (angle: 24.5°),"[0.0, 294.315185546875, 233.58090209960938, 511.6065673828125]",head_pitch_sustained
26.640893591095487,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.6s (angle: 29.3°),"[541.660400390625, 317.03564453125, 747.11572265625, 576.67626953125]",head_pitch_sustained
26.640893591095487,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.9s (angle: 24.1°),"[0.0327301025390625, 293.8302001953125, 234.68348693847656, 595.085205078125]",head_pitch_sustained
26.741298968951376,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.7s (angle: 27.1°),"[540.8223266601562, 319.6678466796875, 747.1575317382812, 577.477783203125]",head_pitch_sustained
26.841704346807262,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.8s (angle: 26.6°),"[540.3294067382812, 308.8131103515625, 748.4276733398438, 577.6973266601562]",head_pitch_sustained
26.94210972466315,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.9s (angle: 29.5°),"[546.4986572265625, 314.08013916015625, 749.0194091796875, 577.1546630859375]",head_pitch_sustained
27.042515102519037,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.0s (angle: 32.8°),"[546.6619262695312, 322.9954833984375, 749.5869750976562, 576.6961059570312]",head_pitch_sustained
27.142920480374926,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.1s (angle: 33.7°),"[560.7423706054688, 324.74078369140625, 749.8005981445312, 576.38916015625]",head_pitch_sustained
27.24332585823081,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.2s (angle: 33.6°),"[611.168701171875, 324.773193359375, 749.278076171875, 575.305908203125]",head_pitch_sustained
27.3437312360867,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.3s (angle: 29.2°),"[597.710205078125, 326.77044677734375, 748.777099609375, 576.3510131835938]",head_pitch_sustained
27.44413661394259,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.4s (angle: 28.7°),"[597.1768798828125, 327.52960205078125, 748.0543212890625, 575.8980712890625]",head_pitch_sustained
27.544541991798475,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.5s (angle: 30.3°),"[542.7330932617188, 332.55584716796875, 747.2282104492188, 578.0045776367188]",head_pitch_sustained
27.644947369654364,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.6s (angle: 31.0°),"[575.25537109375, 328.2237548828125, 747.4892578125, 577.3186645507812]",head_pitch_sustained
27.74535274751025,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.7s (angle: 29.8°),"[565.6317138671875, 326.97930908203125, 747.7545166015625, 577.8115844726562]",head_pitch_sustained
27.84575812536614,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.8s (angle: 31.0°),"[573.8819580078125, 327.90850830078125, 747.8092041015625, 576.8688354492188]",head_pitch_sustained
30.95832483889865,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.2s (angle: 44.7°),"[0.0, 258.46331787109375, 247.46229553222656, 508.65655517578125]",head_pitch_sustained
31.058730216754537,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.3s (angle: 40.0°),"[0.0, 260.1668701171875, 247.11993408203125, 507.0313720703125]",head_pitch_sustained
31.159135594610426,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.4s (angle: 37.5°),"[0.0, 261.1895751953125, 248.345458984375, 509.1396484375]",head_pitch_sustained
31.259540972466315,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.5s (angle: 35.7°),"[0.0, 262.17572021484375, 248.1976318359375, 510.8397216796875]",head_pitch_sustained
31.3599463503222,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.6s (angle: 32.5°),"[0.0, 262.83197021484375, 248.23666381835938, 506.13592529296875]",head_pitch_sustained
31.46035172817809,person_006,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.7s (angle: 24.7°),"[2.1286773681640625, 263.57720947265625, 246.35586547851562, 505.67791748046875]",head_pitch_sustained
32.9664323960164,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.1s (angle: 27.0°),"[611.0389404296875, 307.90679931640625, 748.7064208984375, 575.7119140625]",head_pitch_sustained
33.06683777387229,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.2s (angle: 25.8°),"[610.0198364257812, 307.40496826171875, 748.1294555664062, 576.2255859375]",head_pitch_sustained
33.16724315172818,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.3s (angle: 29.6°),"[605.847412109375, 307.334716796875, 749.325439453125, 576.2218017578125]",head_pitch_sustained
33.267648529584065,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.4s (angle: 24.9°),"[610.243408203125, 307.80291748046875, 750.322265625, 576.0502319335938]",head_pitch_sustained
33.36805390743995,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.5s (angle: 29.3°),"[565.232666015625, 307.9266357421875, 751.1142578125, 577.42431640625]",head_pitch_sustained
33.468459285295836,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.6s (angle: 25.9°),"[590.4193725585938, 307.644775390625, 751.3329467773438, 576.235107421875]",head_pitch_sustained
33.56886466315173,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.7s (angle: 26.4°),"[584.9805908203125, 307.2464599609375, 751.057373046875, 576.11328125]",head_pitch_sustained
33.669270041007614,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.8s (angle: 30.5°),"[566.4865112304688, 307.57373046875, 750.6550903320312, 577.3603515625]",head_pitch_sustained
33.7696754188635,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 1.9s (angle: 34.0°),"[609.869873046875, 307.12017822265625, 752.615234375, 576.3753051757812]",head_pitch_sustained
33.870080796719385,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.0s (angle: 36.7°),"[611.2823486328125, 307.225830078125, 749.7125244140625, 576.0374755859375]",head_pitch_sustained
33.97048617457528,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.1s (angle: 35.8°),"[611.2015380859375, 307.93682861328125, 749.8724365234375, 575.9185180664062]",head_pitch_sustained
34.07089155243116,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.2s (angle: 33.4°),"[610.4693603515625, 308.2364501953125, 747.8936767578125, 576.18896484375]",head_pitch_sustained
34.17129693028705,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.3s (angle: 29.0°),"[607.3896484375, 307.877685546875, 747.3466796875, 575.57861328125]",head_pitch_sustained
34.27170230814294,person_001,Abnormal Looking Down,orange,0.75,research_rules,Looking down abnormally for 2.4s (angle: 22.7°),"[606.77197265625, 308.2735595703125, 747.34716796875, 575.412353515625]",head_pitch_sustained
50.637778898652606,person_018,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 0.0°),"[401.2572937011719, 278.4512634277344, 640.105224609375, 715.8004150390625]",head_turn_frequency
51.94304881077914,person_001,Frequent Head Turning,orange,0.8,research_rules,Head turned 4 times in window (current angle: 35.0°),"[323.1948547363281, 188.3681640625, 425.7118225097656, 377.4619140625]",head_turn_frequency
52.64588645577035,person_018,Frequent Head Turning,orange,0.8,research_rules,Head turned 5 times in window (current angle: 35.0°),"[111.08984375, 220.22422790527344, 435.53314208984375, 713.1951904296875]",head_turn_frequency
53.44912947861746,person_019,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 16.9°),"[353.6033630371094, 99.51588439941406, 747.6822509765625, 596.8184814453125]",head_turn_frequency
54.653994012888106,person_001,Frequent Head Turning,orange,0.8,research_rules,Head turned 7 times in window (current angle: 27.2°),"[161.60394287109375, 92.85136413574219, 579.0796508789062, 604.8082885742188]",head_turn_frequency
55.35683165787932,person_006,Frequent Head Turning,orange,0.8,research_rules,Head turned 4 times in window (current angle: 35.0°),"[137.02163696289062, 266.4295349121094, 256.4197082519531, 435.6936340332031]",head_turn_frequency
55.457237035735204,person_003,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 35.0°),"[0.235992431640625, 292.9018859863281, 218.80062866210938, 712.000732421875]",head_turn_frequency
55.85885854715875,person_017,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 32.2°),"[608.5919189453125, 223.7334442138672, 922.9168701171875, 712.9761352539062]",head_turn_frequency
56.66210157000585,person_001,Frequent Head Turning,orange,0.8,research_rules,Head turned 7 times in window (current angle: 31.4°),"[184.07745361328125, 194.2329559326172, 600.01611328125, 701.1264038085938]",head_turn_frequency
57.364939214997065,person_006,Frequent Head Turning,orange,0.8,research_rules,Head turned 7 times in window (current angle: 35.0°),"[130.49569702148438, 290.26092529296875, 260.73828125, 443.62066650390625]",head_turn_frequency
57.46534459285296,person_003,Frequent Head Turning,orange,0.8,research_rules,Head turned 6 times in window (current angle: 0.0°),"[0.1929779052734375, 294.83251953125, 221.16929626464844, 712.00830078125]",head_turn_frequency
57.66615534856473,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 8 consecutive frames (0.8s),"[183.9522705078125, 195.9786376953125, 595.7703247070312, 696.1614990234375]",phone_consecutive_frames
57.766560726420614,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 9 consecutive frames (0.9s),"[186.578857421875, 196.1959228515625, 599.5333251953125, 697.4125366210938]",phone_consecutive_frames
57.766560726420614,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 8 consecutive frames (0.8s),"[572.2388916015625, 225.57981872558594, 904.5833740234375, 714.7730712890625]",phone_consecutive_frames
57.86696610427651,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 9 consecutive frames (0.9s),"[573.572998046875, 225.46336364746094, 898.1160888671875, 714.0115966796875]",phone_consecutive_frames
57.86696610427651,person_017,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 0.0°),"[573.572998046875, 225.46336364746094, 898.1160888671875, 714.0115966796875]",head_turn_frequency
57.86696610427651,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 10 consecutive frames (1.0s),"[187.176025390625, 196.7327117919922, 610.4234619140625, 700.1487426757812]",phone_consecutive_frames
57.96737148213239,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 11 consecutive frames (1.1s),"[186.24786376953125, 195.51055908203125, 611.8056030273438, 696.3560180664062]",phone_consecutive_frames
57.96737148213239,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 10 consecutive frames (1.0s),"[574.74951171875, 221.504150390625, 907.007568359375, 714.6265869140625]",phone_consecutive_frames
58.06777685998828,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 12 consecutive frames (1.2s),"[185.28050231933594, 196.9390869140625, 601.6519775390625, 696.357421875]",phone_consecutive_frames
58.06777685998828,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 11 consecutive frames (1.1s),"[574.500732421875, 223.95237731933594, 1078.386474609375, 714.2357177734375]",phone_consecutive_frames
58.16818223784417,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 13 consecutive frames (1.3s),"[185.15130615234375, 196.13897705078125, 607.2843627929688, 697.29052734375]",phone_consecutive_frames
58.16818223784417,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 12 consecutive frames (1.2s),"[575.531982421875, 223.5424041748047, 1087.22607421875, 713.8984985351562]",phone_consecutive_frames
58.268587615700056,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 14 consecutive frames (1.4s),"[184.6834716796875, 197.08941650390625, 636.038818359375, 695.6509399414062]",phone_consecutive_frames
58.268587615700056,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 13 consecutive frames (1.3s),"[575.61083984375, 225.92408752441406, 955.99169921875, 712.5594482421875]",phone_consecutive_frames
58.36899299355594,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 15 consecutive frames (1.5s),"[184.6663818359375, 196.31964111328125, 591.333984375, 692.99951171875]",phone_consecutive_frames
58.36899299355594,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 14 consecutive frames (1.4s),"[572.5639038085938, 228.88307189941406, 912.8687133789062, 713.2979736328125]",phone_consecutive_frames
58.46939837141183,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 15 consecutive frames (1.5s),"[572.174072265625, 232.9669189453125, 902.967041015625, 713.9686279296875]",phone_consecutive_frames
58.46939837141183,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 16 consecutive frames (1.6s),"[185.6681365966797, 198.5963134765625, 602.1448364257812, 698.8068237304688]",phone_consecutive_frames
58.56980374926772,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 16 consecutive frames (1.6s),"[572.9049682617188, 234.00860595703125, 875.7973022460938, 713.8453369140625]",phone_consecutive_frames
58.670209127123606,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 17 consecutive frames (1.7s),"[573.6822509765625, 235.240234375, 868.62109375, 713.42529296875]",phone_consecutive_frames
58.77061450497949,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 17 consecutive frames (1.7s),"[185.13970947265625, 196.83148193359375, 599.6389770507812, 696.7823486328125]",phone_consecutive_frames
58.77061450497949,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 18 consecutive frames (1.8s),"[574.0755615234375, 230.1705322265625, 869.8685302734375, 712.9595336914062]",phone_consecutive_frames
58.87101988283538,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 19 consecutive frames (1.9s),"[587.5872802734375, 228.745849609375, 868.9212646484375, 713.6253051757812]",phone_consecutive_frames
58.97142526069127,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 18 consecutive frames (1.8s),"[186.42462158203125, 196.2662353515625, 596.5923461914062, 700.1077880859375]",phone_consecutive_frames
58.97142526069127,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 20 consecutive frames (2.0s),"[600.3638916015625, 226.4479522705078, 869.6051025390625, 714.0933227539062]",phone_consecutive_frames
59.071830638547155,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 19 consecutive frames (1.9s),"[185.5968780517578, 197.2452850341797, 599.3429565429688, 699.9669799804688]",phone_consecutive_frames
59.071830638547155,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 21 consecutive frames (2.1s),"[620.6214599609375, 226.93524169921875, 872.0775146484375, 714.5047607421875]",phone_consecutive_frames
59.17223601640304,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 22 consecutive frames (2.2s),"[617.4384765625, 224.23101806640625, 871.855224609375, 714.0420532226562]",phone_consecutive_frames
59.17223601640304,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 20 consecutive frames (2.0s),"[184.4061279296875, 196.50604248046875, 592.502685546875, 695.2824096679688]",phone_consecutive_frames
59.27264139425893,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 21 consecutive frames (2.1s),"[184.6579132080078, 197.46820068359375, 591.5571899414062, 695.757568359375]",phone_consecutive_frames
59.27264139425893,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 23 consecutive frames (2.3s),"[619.77978515625, 221.4720458984375, 873.63427734375, 713.5519409179688]",phone_consecutive_frames
59.37304677211482,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 22 consecutive frames (2.2s),"[186.93255615234375, 196.26275634765625, 593.087158203125, 699.8466186523438]",phone_consecutive_frames
59.37304677211482,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 24 consecutive frames (2.4s),"[619.574951171875, 217.34881591796875, 878.013427734375, 713.8702392578125]",phone_consecutive_frames
59.37304677211482,person_006,Frequent Head Turning,orange,0.8,research_rules,Head turned 5 times in window (current angle: 0.0°),"[128.13070678710938, 284.09637451171875, 263.38580322265625, 446.620361328125]",head_turn_frequency
59.473452149970704,person_003,Frequent Head Turning,orange,0.8,research_rules,Head turned 7 times in window (current angle: 0.0°),"[0.1009521484375, 296.49896240234375, 216.33944702148438, 711.3621215820312]",head_turn_frequency
59.473452149970704,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 23 consecutive frames (2.3s),"[184.41839599609375, 197.0323486328125, 593.8058471679688, 698.1995849609375]",phone_consecutive_frames
59.473452149970704,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 25 consecutive frames (2.5s),"[620.04638671875, 217.28765869140625, 883.078125, 713.51123046875]",phone_consecutive_frames
59.57385752782659,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 24 consecutive frames (2.4s),"[187.08233642578125, 196.59228515625, 594.505615234375, 700.9136352539062]",phone_consecutive_frames
59.57385752782659,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 26 consecutive frames (2.6s),"[618.480712890625, 213.84417724609375, 889.415283203125, 713.8301391601562]",phone_consecutive_frames
59.67426290568248,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 27 consecutive frames (2.7s),"[613.674072265625, 213.8335723876953, 895.1220703125, 713.4411010742188]",phone_consecutive_frames
59.77466828353837,person_021,Frequent Head Turning,orange,0.8,research_rules,Head turned 3 times in window (current angle: 0.0°),"[1140.530517578125, 216.5821533203125, 1279.478271484375, 706.6339721679688]",head_turn_frequency
59.77466828353837,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 28 consecutive frames (2.8s),"[603.268798828125, 213.32720947265625, 903.3521728515625, 713.4677734375]",phone_consecutive_frames
59.77466828353837,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 25 consecutive frames (2.5s),"[187.6470947265625, 196.41627502441406, 597.112060546875, 703.1087646484375]",phone_consecutive_frames
59.875073661394254,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 29 consecutive frames (2.9s),"[594.988525390625, 214.1505889892578, 914.4439697265625, 712.8026733398438]",phone_consecutive_frames
59.875073661394254,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 26 consecutive frames (2.6s),"[187.74609375, 196.74009704589844, 601.81591796875, 702.7528076171875]",phone_consecutive_frames
59.975479039250146,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 30 consecutive frames (3.0s),"[596.2201538085938, 215.88966369628906, 917.1072387695312, 713.5379638671875]",phone_consecutive_frames
60.07588441710603,person_017,Phone Usage Detected,red,0.95,research_rules,Phone detected for 31 consecutive frames (3.1s),"[595.6033935546875, 218.14271545410156, 917.1781005859375, 713.95263671875]",phone_consecutive_frames
60.07588441710603,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 27 consecutive frames (2.7s),"[186.51983642578125, 196.55218505859375, 597.9417114257812, 700.41015625]",phone_consecutive_frames
60.17628979496192,person_001,Phone Usage Detected,red,0.95,research_rules,Phone detected for 28 consecutive frames (2.8s),"[188.71343994140625, 196.59588623046875, 594.8277587890625, 701.1484985351562]",phone_consecutive_frames
